x,y,color,pen down?,x,y,color,pen down?
3105,987,15,true,3105,705,105,true
3106,987,15,true,3106,705,105,true
3107,987,15,true,3107,705,105,true
3108,987,15,true,3108,705,105,true
3109,987,15,true,3109,705,105,true
3110,987,15,true,3110,705,105,true
3111,987,15,true,3111,705,105,true
3112,987,15,true,3112,705,105,true
3113,987,15,true,3113,705,105,true
3114,987,15,true,3114,705,105,true
3115,987,15,true,3115,705,105,true
3116,987,15,true,3116,705,105,true
3117,987,15,true,3117,705,105,true
3118,987,15,true,3118,706,105,true
3119,987,15,true,3119,707,105,true
3120,987,15,true,3120,708,105,true
3121,987,15,true,3121,709,105,true
3122,987,15,true,3122,709,105,true
3123,987,15,true,3123,709,105,true
3124,987,15,true,3124,709,105,true
3125,987,15,true,3125,710,105,true
3126,987,15,true,3126,710,105,true
3127,987,15,true,3127,710,105,true
3128,987,15,true,3128,711,105,true
3129,987,15,true,3129,711,105,true
3130,987,15,true,3130,711,105,true
3131,987,15,true,3131,711,105,true
3132,987,15,true,3132,711,105,true
3133,987,15,true,3133,711,105,true
3134,987,15,true,3134,711,105,true
3135,987,15,true,3135,711,105,true
3136,987,15,true,3136,711,105,true
3137,987,15,true,3137,711,105,true
3138,987,15,true,3138,712,105,true
3139,987,15,true,3139,712,105,true
3140,988,15,true,3140,712,105,true
3141,988,15,true,3141,712,105,true
3142,988,15,true,3142,712,105,true
3143,988,15,true,3143,712,105,true
3144,988,15,true,3144,712,105,true
3145,988,15,true,3145,712,105,true
3146,988,15,true,3146,712,105,true
3147,988,15,true,3147,712,105,true
3148,988,15,true,3148,712,105,true
3149,988,15,true,3149,712,105,true
3150,988,15,true,3150,712,105,true
3151,988,15,true,3151,713,105,true
3152,988,15,true,3152,713,105,true
3153,988,15,true,3153,713,105,true
3154,988,15,true,3154,713,105,true
3155,988,15,true,3155,715,105,true
3156,988,15,true,3156,715,105,true
3157,988,15,true,3157,715,105,true
3158,988,15,true,3158,716,105,true
3159,989,15,true,3159,716,105,true
3160,989,15,true,3160,716,105,true
3161,989,15,true,3161,716,105,true
3162,989,15,true,3162,716,105,true
3163,989,15,true,3163,717,105,true
3164,989,15,true,3164,717,105,true
3165,989,15,true,3165,717,105,true
3166,989,15,true,3166,717,105,true
3167,989,15,true,3167,717,105,true
3168,989,15,true,3168,717,105,true
3169,989,15,true,3169,717,105,true
3170,989,15,true,3170,717,105,true
3171,989,15,true,3171,718,105,true
3172,989,15,true,3172,718,105,true
3173,990,15,true,3173,719,105,true
3174,990,15,true,3174,719,105,true
3175,990,15,true,3175,720,105,true
3176,990,15,true,3176,721,105,true
3177,990,15,true,3177,721,105,true
3178,990,15,true,3178,721,105,true
3179,990,15,true,3179,721,105,true
3180,990,15,true,3180,721,105,true
3181,990,15,true,3181,721,105,true
3182,990,15,true,3182,721,105,true
3183,990,15,true,3183,721,105,true
3184,990,15,true,3184,722,105,true
3185,990,15,true,3185,722,105,true
3186,990,15,true,3186,722,105,true
3187,990,15,true,3187,722,105,true
3188,990,15,true,3188,724,105,true
3189,990,15,true,3189,724,105,true
3190,990,15,true,3190,724,105,true
3191,990,15,true,3191,724,105,true
3192,990,15,true,3192,724,105,true
3193,990,15,true,3193,724,105,true
3194,990,15,true,3194,724,105,true
3195,990,15,true,3195,724,105,true
3196,990,15,true,3196,724,105,true
3197,990,15,true,3197,724,105,true
3198,990,15,true,3198,724,105,true
3199,990,15,true,3199,724,105,true
3200,990,15,true,3200,724,105,true
3201,990,15,true,3201,724,105,true
3202,990,15,true,3202,724,105,true
3203,990,15,true,3203,724,105,true
3204,990,15,true,3204,724,105,true
3205,990,15,true,3205,725,105,true
3206,990,15,true,3206,725,105,true
3207,990,15,true,3207,726,105,true
3208,990,15,true,3208,726,105,true
3209,990,15,true,3209,726,105,true
3210,990,15,true,3210,727,105,true
3211,990,15,true,3211,727,105,true
3212,990,15,true,3212,728,105,true
3213,990,15,true,3213,728,105,true
3214,990,15,true,3214,728,105,true
3215,990,15,true,3215,728,105,true
3216,990,15,true,3216,728,105,true
3217,990,15,true,3217,728,105,true
3218,990,15,true,3218,728,105,true
3219,990,15,true,3219,728,105,true
3220,990,15,true,3220,728,105,true
3221,990,15,true,3221,728,105,true
3222,990,15,true,3222,729,105,true
3223,990,15,true,3223,729,105,true
3224,990,15,true,3224,730,105,true
3225,990,15,true,3225,731,105,true
3226,990,15,true,3226,731,105,true
3227,990,15,true,3227,731,105,true
3228,990,15,true,3228,731,105,true
3229,990,15,true,3229,731,105,true
3230,990,15,true,3230,731,105,true
3231,990,15,true,3231,732,105,true
3232,990,15,true,3232,734,105,true
3233,990,15,true,3233,734,105,true
3234,990,15,true,3234,734,105,true
3235,990,15,true,3235,734,105,true
3236,990,15,true,3236,735,105,true
3237,990,15,true,3237,736,105,true
3238,990,15,true,3238,736,105,true
3239,990,15,true,3239,736,105,true
3240,990,15,true,3240,736,105,true
3241,990,15,true,3241,736,105,true
3242,990,15,true,3242,736,105,true
3243,990,15,true,3243,736,105,true
3244,991,15,true,3244,737,105,true
3245,991,15,true,3245,737,105,true
3246,991,15,true,3246,737,105,true
3247,991,15,true,3247,737,105,true
3248,991,15,true,3248,738,105,true
3249,991,15,true,3249,738,105,true
3250,991,15,true,3250,738,105,true
3251,991,15,true,3251,738,105,true
3252,991,15,true,3252,738,105,true
3253,991,15,true,3253,739,105,true
3254,991,15,true,3254,741,105,true
3255,991,15,true,3255,741,105,true
3256,991,15,true,3256,741,105,true
3257,991,15,true,3257,742,105,true
3258,991,15,true,3258,743,105,true
3259,991,15,true,3259,743,105,true
3260,991,15,true,3260,743,105,true
3261,991,15,true,3261,744,105,true
3262,991,15,true,3262,745,105,true
3263,991,15,true,3263,745,105,true
3264,991,15,true,3264,745,105,true
3265,991,15,true,3265,745,105,true
3266,991,15,true,3266,745,105,true
3267,991,15,true,3267,745,105,true
3268,991,15,true,3268,746,105,true
3269,991,15,true,3269,746,105,true
3270,991,15,true,3270,747,105,true
3271,992,15,true,3271,747,105,true
3272,992,15,true,3272,747,105,true
3273,992,15,true,3273,747,105,true
3274,992,15,true,3274,747,105,true
3275,992,15,true,3275,747,105,true
3276,992,15,true,3276,747,105,true
3277,992,15,true,3277,747,105,true
3278,992,15,true,3278,748,105,true
3279,992,15,true,3279,748,105,true
3280,992,15,true,3280,748,105,true
3281,992,15,true,3281,748,105,true
3282,992,15,true,3282,748,105,true
3283,992,15,true,3283,748,105,true
3284,992,15,true,3284,748,105,true
3285,992,15,true,3285,748,105,true
3286,992,15,true,3286,748,105,true
3287,992,15,true,3287,748,105,true
3288,992,15,true,3288,748,105,true
3289,992,15,true,3289,749,105,true
3290,992,15,true,3290,749,105,true
3291,992,15,true,3291,749,105,true
3292,992,15,true,3292,750,105,true
3293,992,15,true,3293,750,105,true
3294,992,15,true,3294,752,105,true
3295,992,15,true,3295,753,105,true
3296,992,15,true,3296,753,105,true
3297,992,15,true,3297,755,105,true
3298,992,15,true,3298,755,105,true
3299,992,15,true,3299,756,105,true
3300,992,15,true,3300,756,105,true
3301,992,15,true,3301,757,105,true
3302,992,15,true,3302,757,105,true
3303,992,15,true,3303,758,105,true
3304,992,15,true,3304,758,105,true
3305,992,15,true,3305,758,105,true
3306,992,15,true,3306,758,105,true
3307,992,15,true,3307,758,105,true
3308,992,15,true,3308,759,105,true
3309,992,15,true,3309,759,105,true
3310,992,15,true,3310,759,105,true
3311,992,15,true,3311,760,105,true
3312,992,15,true,3312,760,105,true
3313,992,15,true,3313,760,105,true
3314,992,15,true,3314,760,105,true
3315,992,15,true,3315,760,105,true
3316,992,15,true,3316,760,105,true
3317,992,15,true,3317,760,105,true
3318,992,15,true,3318,760,105,true
3319,992,15,true,3319,761,105,true
3320,992,15,true,3320,761,105,true
3321,992,15,true,3321,761,105,true
3322,992,15,true,3322,761,105,true
3323,992,15,true,3323,761,105,true
3324,992,15,true,3324,762,105,true
3325,993,15,true,3325,762,105,true
3326,993,15,true,3326,762,105,true
3327,993,15,true,3327,762,105,true
3328,993,15,true,3328,762,105,true
3329,993,15,true,3329,762,105,true
3330,993,15,true,3330,764,105,true
3331,993,15,true,3331,765,105,true
3332,993,15,true,3332,765,105,true
3333,993,15,true,3333,765,105,true
3334,993,15,true,3334,765,105,true
3335,993,15,true,3335,765,105,true
3336,993,15,true,3336,766,105,true
3337,993,15,true,3337,766,105,true
3338,993,15,true,3338,766,105,true
3339,993,15,true,3339,766,105,true
3340,993,15,true,3340,766,105,true
3341,993,15,true,3341,766,105,true
3342,993,15,true,3342,766,105,true
3343,993,15,true,3343,766,105,true
3344,993,15,true,3344,767,105,true
3345,993,15,true,3345,767,105,true
3346,993,15,true,3346,767,105,true
3347,993,15,true,3347,767,105,true
3348,993,15,true,3348,767,105,true
3349,993,15,true,3349,767,105,true
3350,993,15,true,3350,767,105,true
3351,993,15,true,3351,767,105,true
3352,993,15,true,3352,767,105,true
3353,993,15,true,3353,767,105,true
3354,993,15,true,3354,767,105,true
3355,994,15,true,3355,767,105,true
3356,994,15,true,3356,767,105,true
3357,994,15,true,3357,767,105,true
3358,994,15,true,3358,767,105,true
3359,994,15,true,3359,767,105,true
3360,994,15,true,3360,768,105,true
3361,994,15,true,3361,768,105,true
3362,994,15,true,3362,768,105,true
3363,994,15,true,3363,768,105,true
3364,994,15,true,3364,768,105,true
3365,994,15,true,3365,769,105,true
3366,994,15,true,3366,769,105,true
3367,994,15,true,3367,769,105,true
3368,994,15,true,3368,770,105,true
3369,994,15,true,3369,770,105,true
3370,994,15,true,3370,770,105,true
3371,994,15,true,3371,770,105,true
3372,994,15,true,3372,770,105,true
3373,994,15,true,3373,770,105,true
3374,994,15,true,3374,770,105,true
3375,994,15,true,3375,770,105,true
3376,994,15,true,3376,770,105,true
3377,994,15,true,3377,770,105,true
3378,994,15,true,3378,770,105,true
3379,994,15,true,3379,770,105,true
3380,994,15,true,3380,771,105,true
3381,994,15,true,3381,771,105,true
3382,994,15,true,3382,772,105,true
3383,994,15,true,3383,772,105,true
3384,994,15,true,3384,772,105,true
3385,994,15,true,3385,772,105,true
3386,994,15,true,3386,772,105,true
3387,994,15,true,3387,772,105,true
3388,994,15,true,3388,772,105,true
3389,994,15,true,3389,772,105,true
3390,994,15,true,3390,772,105,true
3391,994,15,true,3391,773,105,true
3392,994,15,true,3392,774,105,true
3393,994,15,true,3393,775,105,true
3394,994,15,true,3394,775,105,true
3395,994,15,true,3395,775,105,true
3396,994,15,true,3396,775,105,true
3397,994,15,true,3397,775,105,true
3398,994,15,true,3398,775,105,true
3399,994,15,true,3399,775,105,true
3400,994,15,true,3400,775,105,true
3401,994,15,true,3401,775,105,true
3402,994,15,true,3402,775,105,true
3403,994,15,true,3403,776,105,true
3404,994,15,true,3404,776,105,true
3405,994,15,true,3405,776,105,true
3406,994,15,true,3406,776,105,true
3407,994,15,true,3407,776,105,true
3408,994,15,true,3408,776,105,true
3409,994,15,true,3409,777,105,true
3410,994,15,true,3410,777,105,true
3411,994,15,true,3411,777,105,true
3412,994,15,true,3412,777,105,true
3413,994,15,true,3413,777,105,true
3414,994,15,true,3414,777,105,true
3415,994,15,true,3415,777,105,true
3416,994,15,true,3416,777,105,true
3417,994,15,true,3417,777,105,true
3418,994,15,true,3418,777,105,true
3419,994,15,true,3419,777,105,true
3420,994,15,true,3420,777,105,true
3421,994,15,true,3421,777,105,true
3422,994,15,true,3422,777,105,true
3423,994,15,true,3423,779,105,true
3424,994,15,true,3424,779,105,true
3425,994,15,true,3425,779,105,true
3426,994,15,true,3426,780,105,true
3427,994,15,true,3427,780,105,true
3428,994,15,true,3428,780,105,true
3429,994,15,true,3429,781,105,true
3430,994,15,true,3430,781,105,true
3431,994,15,true,3431,781,105,true
3432,994,15,true,3432,781,105,true
3433,994,15,true,3433,781,105,true
3434,994,15,true,3434,781,105,true
3435,994,15,true,3435,781,105,true
3436,994,15,true,3436,781,105,true
3437,994,15,true,3437,782,105,true
3438,994,15,true,3438,783,105,true
3439,994,15,true,3439,783,105,true
3440,994,15,true,3440,783,105,true
3441,994,15,true,3441,783,105,true
3442,994,15,true,3442,783,105,true
3443,994,15,true,3443,783,105,true
3444,994,15,true,3444,783,105,true
3445,994,15,true,3445,783,105,true
3446,994,15,true,3446,783,105,true
3447,994,15,true,3447,783,105,true
3448,994,15,true,3448,783,105,true
3449,994,15,true,3449,783,105,true
3450,994,15,true,3450,783,105,true
3451,994,15,true,3451,783,105,true
3452,994,15,true,3452,783,105,true
3453,994,15,true,3453,783,105,true
3454,994,15,true,3454,784,105,true
3455,994,15,true,3455,784,105,true
3456,994,15,true,3456,784,105,true
3457,994,15,true,3457,784,105,true
3458,994,15,true,3458,785,105,true
3459,994,15,true,3459,785,105,true
3460,994,15,true,3460,786,105,true
3461,994,15,true,3461,786,105,true
3462,994,15,true,3462,786,105,true
3463,994,15,true,3463,786,105,true
3464,994,15,true,3464,787,105,true
3465,994,15,true,3465,788,105,true
3466,994,15,true,3466,788,105,true
3467,994,15,true,3467,788,105,true
3468,994,15,true,3468,788,105,true
3469,994,15,true,3469,788,105,true
3470,994,15,true,3470,788,105,true
3471,994,15,true,3471,788,105,true
3472,994,15,true,3472,788,105,true
3473,994,15,true,3473,789,105,true
3474,994,15,true,3474,789,105,true
3475,994,15,true,3475,789,105,true
3476,994,15,true,3476,789,105,true
3477,994,15,true,3477,789,105,true
3478,994,15,true,3478,790,105,true
3479,994,15,true,3479,790,105,true
3480,994,15,true,3480,790,105,true
3481,994,15,true,3481,790,105,true
3482,994,15,true,3482,790,105,true
3483,995,15,true,3483,790,105,true
3484,995,15,true,3484,790,105,true
3485,995,15,true,3485,790,105,true
3486,995,15,true,3486,790,105,true
3487,995,15,true,3487,790,105,true
3488,995,15,true,3488,790,105,true
3489,995,15,true,3489,790,105,true
3490,995,15,true,3490,790,105,true
3491,995,15,true,3491,790,105,true
3492,995,15,true,3492,790,105,true
3493,995,15,true,3493,790,105,true
3494,995,15,true,3494,791,105,true
3495,995,15,true,3495,792,105,true
3496,995,15,true,3496,792,105,true
3497,995,15,true,3497,792,105,true
3498,995,15,true,3498,792,105,true
3499,995,15,true,3499,792,105,true
3500,995,15,true,3500,792,105,true
3501,995,15,true,3501,792,105,true
3502,995,15,true,3502,792,105,true
3503,995,15,true,3503,792,105,true
3504,995,15,true,3504,792,105,true
3505,995,15,true,3505,793,105,true
3506,995,15,true,3506,793,105,true
3507,995,15,true,3507,793,105,true
3508,995,15,true,3508,793,105,true
3509,995,15,true,3509,793,105,true
3510,995,15,true,3510,794,105,true
3511,995,15,true,3511,794,105,true
3512,995,15,true,3512,794,105,true
3513,995,15,true,3513,794,105,true
3514,995,15,true,3514,794,105,true
3515,995,15,true,3515,795,105,true
3516,995,15,true,3516,797,105,true
3517,995,15,true,3517,797,105,true
3518,995,15,true,3518,798,105,true
3519,995,15,true,3519,798,105,true
3520,995,15,true,3520,798,105,true
3521,995,15,true,3521,798,105,true
3522,995,15,true,3522,798,105,true
3523,995,15,true,3523,798,105,true
3524,995,15,true,3524,798,105,true
3525,995,15,true,3525,798,105,true
3526,995,15,true,3526,798,105,true
3527,995,15,true,3527,798,105,true
3528,995,15,true,3528,798,105,true
3529,995,15,true,3529,798,105,true
3530,995,15,true,3530,799,105,true
3531,995,15,true,3531,799,105,true
3532,995,15,true,3532,799,105,true
3533,995,15,true,3533,799,105,true
3534,995,15,true,3534,800,105,true
3535,995,15,true,3535,800,105,true
3536,995,15,true,3536,800,105,true
3537,995,15,true,3537,801,105,true
3538,995,15,true,3538,801,105,true
3539,995,15,true,3539,801,105,true
3540,995,15,true,3540,801,105,true
3541,995,15,true,3541,801,105,true
3542,995,15,true,3542,801,105,true
3543,995,15,true,3543,801,105,true
3544,995,15,true,3544,801,105,true
3545,995,15,true,3545,801,105,true
3546,995,15,true,3546,801,105,true
3547,995,15,true,3547,801,105,true
3548,995,15,true,3548,801,105,true
3549,995,15,true,3549,802,105,true
3550,995,15,true,3550,804,105,true
3551,995,15,true,3551,804,105,true
3552,995,15,true,3552,805,105,true
3553,995,15,true,3553,805,105,true
3554,995,15,true,3554,805,105,true
3555,995,15,true,3555,805,105,true
3556,995,15,true,3556,805,105,true
3557,995,15,true,3557,805,105,true
3558,995,15,true,3558,805,105,true
3559,995,15,true,3559,805,105,true
3560,995,15,true,3560,805,105,true
3561,995,15,true,3561,805,105,true
3562,995,15,true,3562,805,105,true
3563,995,15,true,3563,805,105,true
3564,995,15,true,3564,805,105,true
3565,995,15,true,3565,805,105,true
3566,995,15,true,3566,806,105,true
3567,995,15,true,3567,806,105,true
3568,995,15,true,3568,806,105,true
3569,995,15,true,3569,806,105,true
3570,995,15,true,3570,806,105,true
3571,995,15,true,3571,806,105,true
3572,995,15,true,3572,806,105,true
3573,995,15,true,3573,806,105,true
3574,995,15,true,3574,806,105,true
3575,995,15,true,3575,808,105,true
3576,995,15,true,3576,808,105,true
3577,995,15,true,3577,809,105,true
3578,995,15,true,3578,809,105,true
3579,995,15,true,3579,809,105,true
3580,995,15,true,3580,809,105,true
3581,995,15,true,3581,809,105,true
3582,995,15,true,3582,810,105,true
3583,995,15,true,3583,810,105,true
3584,995,15,true,3584,811,105,true
3585,995,15,true,3585,811,105,true
3586,995,15,true,3586,811,105,true
3587,995,15,true,3587,811,105,true
3588,995,15,true,3588,811,105,true
3589,995,15,true,3589,811,105,true
3590,995,15,true,3590,811,105,true
3591,995,15,true,3591,811,105,true
3592,995,15,true,3592,811,105,true
3593,995,15,true,3593,811,105,true
3594,995,15,true,3594,811,105,true
3595,995,15,true,3595,811,105,true
3596,995,15,true,3596,811,105,true
3597,995,15,true,3597,811,105,true
3598,995,15,true,3598,811,105,true
3599,995,15,true,3599,811,105,true
3600,995,15,true,3600,811,105,true
3601,995,15,true,3601,811,105,true
3602,996,15,true,3602,811,105,true
3603,996,15,true,3603,812,105,true
3604,996,15,true,3604,812,105,true
3605,996,15,true,3605,812,105,true
3606,996,15,true,3606,812,105,true
3607,996,15,true,3607,812,105,true
3608,996,15,true,3608,812,105,true
3609,996,15,true,3609,812,105,true
3610,996,15,true,3610,812,105,true
3611,996,15,true,3611,812,105,true
3612,996,15,true,3612,812,105,true
3613,996,15,true,3613,812,105,true
3614,996,15,true,3614,812,105,true
