x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
4553,75,15,true,4553,925,105,true,4553,0,65,true
4554,75,15,true,4554,925,105,true,4554,0,65,true
4555,75,15,true,4555,925,105,true,4555,0,65,true
4556,75,15,true,4556,925,105,true,4556,0,65,true
4557,75,15,true,4557,925,105,true,4557,0,65,true
4558,75,15,true,4558,925,105,true,4558,0,65,true
4559,75,15,true,4559,925,105,true,4559,0,65,true
4560,75,15,true,4560,925,105,true,4560,0,65,true
4561,75,15,true,4561,925,105,true,4561,0,65,true
4562,74,15,true,4562,926,105,true,4562,0,65,true
4563,74,15,true,4563,926,105,true,4563,0,65,true
4564,74,15,true,4564,926,105,true,4564,0,65,true
4565,74,15,true,4565,926,105,true,4565,0,65,true
4566,74,15,true,4566,926,105,true,4566,0,65,true
4567,74,15,true,4567,926,105,true,4567,0,65,true
4568,73,15,true,4568,927,105,true,4568,0,65,true
4569,72,15,true,4569,928,105,true,4569,0,65,true
4570,72,15,true,4570,928,105,true,4570,0,65,true
4571,72,15,true,4571,928,105,true,4571,0,65,true
4572,72,15,true,4572,928,105,true,4572,0,65,true
4573,72,15,true,4573,928,105,true,4573,0,65,true
4574,72,15,true,4574,928,105,true,4574,0,65,true
4575,72,15,true,4575,928,105,true,4575,0,65,true
4576,72,15,true,4576,928,105,true,4576,0,65,true
4577,72,15,true,4577,928,105,true,4577,0,65,true
4578,72,15,true,4578,928,105,true,4578,0,65,true
4579,72,15,true,4579,928,105,true,4579,0,65,true
4580,72,15,true,4580,928,105,true,4580,0,65,true
4581,72,15,true,4581,928,105,true,4581,0,65,true
4582,72,15,true,4582,928,105,true,4582,0,65,true
4583,72,15,true,4583,928,105,true,4583,0,65,true
4584,72,15,true,4584,928,105,true,4584,0,65,true
4585,72,15,true,4585,928,105,true,4585,0,65,true
4586,72,15,true,4586,928,105,true,4586,0,65,true
4587,72,15,true,4587,928,105,true,4587,0,65,true
4588,72,15,true,4588,928,105,true,4588,0,65,true
4589,72,15,true,4589,928,105,true,4589,0,65,true
4590,72,15,true,4590,928,105,true,4590,0,65,true
4591,72,15,true,4591,928,105,true,4591,0,65,true
4592,72,15,true,4592,928,105,true,4592,0,65,true
4593,72,15,true,4593,928,105,true,4593,0,65,true
4594,71,15,true,4594,929,105,true,4594,0,65,true
4595,71,15,true,4595,929,105,true,4595,0,65,true
4596,71,15,true,4596,929,105,true,4596,0,65,true
4597,71,15,true,4597,929,105,true,4597,0,65,true
4598,71,15,true,4598,929,105,true,4598,0,65,true
4599,71,15,true,4599,929,105,true,4599,0,65,true
4600,71,15,true,4600,929,105,true,4600,0,65,true
4601,71,15,true,4601,929,105,true,4601,0,65,true
4602,71,15,true,4602,929,105,true,4602,0,65,true
4603,71,15,true,4603,929,105,true,4603,0,65,true
4604,71,15,true,4604,929,105,true,4604,0,65,true
4605,71,15,true,4605,929,105,true,4605,0,65,true
4606,71,15,true,4606,929,105,true,4606,0,65,true
4607,71,15,true,4607,929,105,true,4607,0,65,true
4608,71,15,true,4608,929,105,true,4608,0,65,true
4609,71,15,true,4609,929,105,true,4609,0,65,true
4610,71,15,true,4610,929,105,true,4610,0,65,true
4611,71,15,true,4611,929,105,true,4611,0,65,true
4612,71,15,true,4612,929,105,true,4612,0,65,true
4613,71,15,true,4613,929,105,true,4613,0,65,true
4614,71,15,true,4614,929,105,true,4614,0,65,true
4615,71,15,true,4615,929,105,true,4615,0,65,true
4616,71,15,true,4616,929,105,true,4616,0,65,true
4617,71,15,true,4617,929,105,true,4617,0,65,true
4618,71,15,true,4618,929,105,true,4618,0,65,true
4619,71,15,true,4619,929,105,true,4619,0,65,true
4620,71,15,true,4620,929,105,true,4620,0,65,true
4621,70,15,true,4621,930,105,true,4621,0,65,true
4622,70,15,true,4622,930,105,true,4622,0,65,true
4623,70,15,true,4623,930,105,true,4623,0,65,true
4624,70,15,true,4624,930,105,true,4624,0,65,true
4625,70,15,true,4625,930,105,true,4625,0,65,true
4626,70,15,true,4626,930,105,true,4626,0,65,true
4627,70,15,true,4627,930,105,true,4627,0,65,true
4628,70,15,true,4628,930,105,true,4628,0,65,true
4629,70,15,true,4629,930,105,true,4629,0,65,true
4630,70,15,true,4630,930,105,true,4630,0,65,true
4631,70,15,true,4631,930,105,true,4631,0,65,true
4632,70,15,true,4632,930,105,true,4632,0,65,true
4633,70,15,true,4633,930,105,true,4633,0,65,true
4634,70,15,true,4634,930,105,true,4634,0,65,true
4635,70,15,true,4635,930,105,true,4635,0,65,true
4636,70,15,true,4636,930,105,true,4636,0,65,true
4637,70,15,true,4637,930,105,true,4637,0,65,true
4638,69,15,true,4638,931,105,true,4638,0,65,true
4639,69,15,true,4639,931,105,true,4639,0,65,true
4640,69,15,true,4640,931,105,true,4640,0,65,true
4641,69,15,true,4641,931,105,true,4641,0,65,true
4642,69,15,true,4642,931,105,true,4642,0,65,true
4643,69,15,true,4643,931,105,true,4643,0,65,true
4644,69,15,true,4644,931,105,true,4644,0,65,true
4645,69,15,true,4645,931,105,true,4645,0,65,true
4646,69,15,true,4646,931,105,true,4646,0,65,true
4647,69,15,true,4647,931,105,true,4647,0,65,true
4648,69,15,true,4648,931,105,true,4648,0,65,true
4649,69,15,true,4649,931,105,true,4649,0,65,true
4650,69,15,true,4650,931,105,true,4650,0,65,true
4651,69,15,true,4651,931,105,true,4651,0,65,true
4652,69,15,true,4652,931,105,true,4652,0,65,true
4653,69,15,true,4653,931,105,true,4653,0,65,true
4654,69,15,true,4654,931,105,true,4654,0,65,true
4655,69,15,true,4655,931,105,true,4655,0,65,true
4656,69,15,true,4656,931,105,true,4656,0,65,true
4657,69,15,true,4657,931,105,true,4657,0,65,true
4658,69,15,true,4658,931,105,true,4658,0,65,true
4659,69,15,true,4659,931,105,true,4659,0,65,true
4660,68,15,true,4660,932,105,true,4660,0,65,true
4661,67,15,true,4661,933,105,true,4661,0,65,true
4662,67,15,true,4662,933,105,true,4662,0,65,true
4663,67,15,true,4663,933,105,true,4663,0,65,true
4664,67,15,true,4664,933,105,true,4664,0,65,true
4665,67,15,true,4665,933,105,true,4665,0,65,true
4666,67,15,true,4666,933,105,true,4666,0,65,true
4667,67,15,true,4667,933,105,true,4667,0,65,true
4668,67,15,true,4668,933,105,true,4668,0,65,true
4669,67,15,true,4669,933,105,true,4669,0,65,true
4670,67,15,true,4670,933,105,true,4670,0,65,true
4671,67,15,true,4671,933,105,true,4671,0,65,true
4672,67,15,true,4672,933,105,true,4672,0,65,true
4673,67,15,true,4673,933,105,true,4673,0,65,true
4674,67,15,true,4674,933,105,true,4674,0,65,true
4675,67,15,true,4675,933,105,true,4675,0,65,true
4676,67,15,true,4676,933,105,true,4676,0,65,true
4677,67,15,true,4677,933,105,true,4677,0,65,true
4678,67,15,true,4678,933,105,true,4678,0,65,true
4679,67,15,true,4679,933,105,true,4679,0,65,true
4680,67,15,true,4680,933,105,true,4680,0,65,true
4681,67,15,true,4681,933,105,true,4681,0,65,true
4682,67,15,true,4682,933,105,true,4682,0,65,true
4683,66,15,true,4683,934,105,true,4683,0,65,true
4684,66,15,true,4684,934,105,true,4684,0,65,true
4685,66,15,true,4685,934,105,true,4685,0,65,true
4686,66,15,true,4686,934,105,true,4686,0,65,true
4687,66,15,true,4687,934,105,true,4687,0,65,true
4688,66,15,true,4688,934,105,true,4688,0,65,true
4689,66,15,true,4689,934,105,true,4689,0,65,true
4690,66,15,true,4690,934,105,true,4690,0,65,true
4691,66,15,true,4691,934,105,true,4691,0,65,true
4692,66,15,true,4692,934,105,true,4692,0,65,true
4693,66,15,true,4693,934,105,true,4693,0,65,true
4694,66,15,true,4694,934,105,true,4694,0,65,true
4695,66,15,true,4695,934,105,true,4695,0,65,true
4696,66,15,true,4696,934,105,true,4696,0,65,true
4697,66,15,true,4697,934,105,true,4697,0,65,true
4698,65,15,true,4698,935,105,true,4698,0,65,true
4699,65,15,true,4699,935,105,true,4699,0,65,true
4700,65,15,true,4700,935,105,true,4700,0,65,true
4701,65,15,true,4701,935,105,true,4701,0,65,true
4702,65,15,true,4702,935,105,true,4702,0,65,true
4703,65,15,true,4703,935,105,true,4703,0,65,true
4704,65,15,true,4704,935,105,true,4704,0,65,true
4705,65,15,true,4705,935,105,true,4705,0,65,true
4706,64,15,true,4706,936,105,true,4706,0,65,true
4707,64,15,true,4707,936,105,true,4707,0,65,true
4708,64,15,true,4708,936,105,true,4708,0,65,true
4709,64,15,true,4709,936,105,true,4709,0,65,true
4710,64,15,true,4710,936,105,true,4710,0,65,true
4711,64,15,true,4711,936,105,true,4711,0,65,true
4712,64,15,true,4712,936,105,true,4712,0,65,true
4713,64,15,true,4713,936,105,true,4713,0,65,true
4714,64,15,true,4714,936,105,true,4714,0,65,true
4715,64,15,true,4715,936,105,true,4715,0,65,true
4716,64,15,true,4716,936,105,true,4716,0,65,true
4717,64,15,true,4717,936,105,true,4717,0,65,true
4718,64,15,true,4718,936,105,true,4718,0,65,true
4719,64,15,true,4719,936,105,true,4719,0,65,true
4720,63,15,true,4720,937,105,true,4720,0,65,true
4721,63,15,true,4721,937,105,true,4721,0,65,true
4722,63,15,true,4722,937,105,true,4722,0,65,true
4723,63,15,true,4723,937,105,true,4723,0,65,true
4724,63,15,true,4724,937,105,true,4724,0,65,true
4725,63,15,true,4725,937,105,true,4725,0,65,true
4726,63,15,true,4726,937,105,true,4726,0,65,true
4727,63,15,true,4727,937,105,true,4727,0,65,true
4728,63,15,true,4728,937,105,true,4728,0,65,true
4729,62,15,true,4729,938,105,true,4729,0,65,true
4730,62,15,true,4730,938,105,true,4730,0,65,true
4731,62,15,true,4731,938,105,true,4731,0,65,true
4732,62,15,true,4732,938,105,true,4732,0,65,true
4733,62,15,true,4733,938,105,true,4733,0,65,true
4734,62,15,true,4734,938,105,true,4734,0,65,true
4735,62,15,true,4735,938,105,true,4735,0,65,true
4736,62,15,true,4736,938,105,true,4736,0,65,true
4737,62,15,true,4737,938,105,true,4737,0,65,true
4738,62,15,true,4738,938,105,true,4738,0,65,true
4739,62,15,true,4739,938,105,true,4739,0,65,true
4740,62,15,true,4740,938,105,true,4740,0,65,true
4741,62,15,true,4741,938,105,true,4741,0,65,true
4742,62,15,true,4742,938,105,true,4742,0,65,true
4743,62,15,true,4743,938,105,true,4743,0,65,true
4744,62,15,true,4744,938,105,true,4744,0,65,true
4745,62,15,true,4745,938,105,true,4745,0,65,true
4746,62,15,true,4746,938,105,true,4746,0,65,true
4747,61,15,true,4747,939,105,true,4747,0,65,true
4748,61,15,true,4748,939,105,true,4748,0,65,true
4749,61,15,true,4749,939,105,true,4749,0,65,true
4750,61,15,true,4750,939,105,true,4750,0,65,true
4751,60,15,true,4751,940,105,true,4751,0,65,true
4752,60,15,true,4752,940,105,true,4752,0,65,true
4753,60,15,true,4753,940,105,true,4753,0,65,true
4754,60,15,true,4754,940,105,true,4754,0,65,true
4755,60,15,true,4755,940,105,true,4755,0,65,true
4756,59,15,true,4756,941,105,true,4756,0,65,true
4757,59,15,true,4757,941,105,true,4757,0,65,true
4758,59,15,true,4758,941,105,true,4758,0,65,true
4759,59,15,true,4759,941,105,true,4759,0,65,true
4760,59,15,true,4760,941,105,true,4760,0,65,true
4761,59,15,true,4761,941,105,true,4761,0,65,true
4762,59,15,true,4762,941,105,true,4762,0,65,true
4763,59,15,true,4763,941,105,true,4763,0,65,true
4764,59,15,true,4764,941,105,true,4764,0,65,true
4765,59,15,true,4765,941,105,true,4765,0,65,true
4766,59,15,true,4766,941,105,true,4766,0,65,true
4767,59,15,true,4767,941,105,true,4767,0,65,true
4768,59,15,true,4768,941,105,true,4768,0,65,true
4769,59,15,true,4769,941,105,true,4769,0,65,true
4770,59,15,true,4770,941,105,true,4770,0,65,true
4771,59,15,true,4771,941,105,true,4771,0,65,true
4772,59,15,true,4772,941,105,true,4772,0,65,true
4773,59,15,true,4773,941,105,true,4773,0,65,true
4774,59,15,true,4774,941,105,true,4774,0,65,true
4775,59,15,true,4775,941,105,true,4775,0,65,true
4776,59,15,true,4776,941,105,true,4776,0,65,true
4777,59,15,true,4777,941,105,true,4777,0,65,true
4778,59,15,true,4778,941,105,true,4778,0,65,true
4779,59,15,true,4779,941,105,true,4779,0,65,true
4780,59,15,true,4780,941,105,true,4780,0,65,true
4781,59,15,true,4781,941,105,true,4781,0,65,true
4782,59,15,true,4782,941,105,true,4782,0,65,true
4783,59,15,true,4783,941,105,true,4783,0,65,true
4784,59,15,true,4784,941,105,true,4784,0,65,true
4785,59,15,true,4785,941,105,true,4785,0,65,true
4786,59,15,true,4786,941,105,true,4786,0,65,true
4787,59,15,true,4787,941,105,true,4787,0,65,true
4788,59,15,true,4788,941,105,true,4788,0,65,true
4789,59,15,true,4789,941,105,true,4789,0,65,true
4790,59,15,true,4790,941,105,true,4790,0,65,true
4791,59,15,true,4791,941,105,true,4791,0,65,true
4792,59,15,true,4792,941,105,true,4792,0,65,true
4793,59,15,true,4793,941,105,true,4793,0,65,true
4794,59,15,true,4794,941,105,true,4794,0,65,true
4795,59,15,true,4795,941,105,true,4795,0,65,true
4796,59,15,true,4796,941,105,true,4796,0,65,true
4797,59,15,true,4797,941,105,true,4797,0,65,true
4798,59,15,true,4798,941,105,true,4798,0,65,true
4799,59,15,true,4799,941,105,true,4799,0,65,true
4800,59,15,true,4800,941,105,true,4800,0,65,true
4801,59,15,true,4801,941,105,true,4801,0,65,true
4802,59,15,true,4802,941,105,true,4802,0,65,true
4803,59,15,true,4803,941,105,true,4803,0,65,true
4804,59,15,true,4804,941,105,true,4804,0,65,true
4805,59,15,true,4805,941,105,true,4805,0,65,true
4806,59,15,true,4806,941,105,true,4806,0,65,true
4807,59,15,true,4807,941,105,true,4807,0,65,true
4808,59,15,true,4808,941,105,true,4808,0,65,true
4809,59,15,true,4809,941,105,true,4809,0,65,true
4810,59,15,true,4810,941,105,true,4810,0,65,true
4811,59,15,true,4811,941,105,true,4811,0,65,true
4812,59,15,true,4812,941,105,true,4812,0,65,true
4813,59,15,true,4813,941,105,true,4813,0,65,true
4814,59,15,true,4814,941,105,true,4814,0,65,true
4815,59,15,true,4815,941,105,true,4815,0,65,true
4816,59,15,true,4816,941,105,true,4816,0,65,true
4817,59,15,true,4817,941,105,true,4817,0,65,true
4818,59,15,true,4818,941,105,true,4818,0,65,true
4819,59,15,true,4819,941,105,true,4819,0,65,true
4820,59,15,true,4820,941,105,true,4820,0,65,true
4821,59,15,true,4821,941,105,true,4821,0,65,true
4822,59,15,true,4822,941,105,true,4822,0,65,true
4823,59,15,true,4823,941,105,true,4823,0,65,true
4824,59,15,true,4824,941,105,true,4824,0,65,true
4825,59,15,true,4825,941,105,true,4825,0,65,true
4826,59,15,true,4826,941,105,true,4826,0,65,true
4827,59,15,true,4827,941,105,true,4827,0,65,true
4828,59,15,true,4828,941,105,true,4828,0,65,true
4829,59,15,true,4829,941,105,true,4829,0,65,true
4830,59,15,true,4830,941,105,true,4830,0,65,true
4831,59,15,true,4831,941,105,true,4831,0,65,true
4832,59,15,true,4832,941,105,true,4832,0,65,true
4833,59,15,true,4833,941,105,true,4833,0,65,true
4834,59,15,true,4834,941,105,true,4834,0,65,true
4835,59,15,true,4835,941,105,true,4835,0,65,true
4836,59,15,true,4836,941,105,true,4836,0,65,true
4837,59,15,true,4837,941,105,true,4837,0,65,true
4838,59,15,true,4838,941,105,true,4838,0,65,true
4839,59,15,true,4839,941,105,true,4839,0,65,true
4840,59,15,true,4840,941,105,true,4840,0,65,true
4841,59,15,true,4841,941,105,true,4841,0,65,true
4842,59,15,true,4842,941,105,true,4842,0,65,true
4843,59,15,true,4843,941,105,true,4843,0,65,true
4844,59,15,true,4844,941,105,true,4844,0,65,true
4845,59,15,true,4845,941,105,true,4845,0,65,true
4846,59,15,true,4846,941,105,true,4846,0,65,true
4847,59,15,true,4847,941,105,true,4847,0,65,true
4848,59,15,true,4848,941,105,true,4848,0,65,true
4849,59,15,true,4849,941,105,true,4849,0,65,true
4850,59,15,true,4850,941,105,true,4850,0,65,true
4851,59,15,true,4851,941,105,true,4851,0,65,true
4852,59,15,true,4852,941,105,true,4852,0,65,true
4853,59,15,true,4853,941,105,true,4853,0,65,true
4854,59,15,true,4854,941,105,true,4854,0,65,true
4855,59,15,true,4855,941,105,true,4855,0,65,true
4856,59,15,true,4856,941,105,true,4856,0,65,true
4857,58,15,true,4857,942,105,true,4857,0,65,true
4858,58,15,true,4858,942,105,true,4858,0,65,true
4859,58,15,true,4859,942,105,true,4859,0,65,true
4860,58,15,true,4860,942,105,true,4860,0,65,true
4861,58,15,true,4861,942,105,true,4861,0,65,true
4862,58,15,true,4862,942,105,true,4862,0,65,true
4863,58,15,true,4863,942,105,true,4863,0,65,true
4864,58,15,true,4864,942,105,true,4864,0,65,true
4865,58,15,true,4865,942,105,true,4865,0,65,true
4866,58,15,true,4866,942,105,true,4866,0,65,true
4867,58,15,true,4867,942,105,true,4867,0,65,true
4868,58,15,true,4868,942,105,true,4868,0,65,true
4869,58,15,true,4869,942,105,true,4869,0,65,true
4870,58,15,true,4870,942,105,true,4870,0,65,true
4871,58,15,true,4871,942,105,true,4871,0,65,true
4872,58,15,true,4872,942,105,true,4872,0,65,true
4873,58,15,true,4873,942,105,true,4873,0,65,true
4874,58,15,true,4874,942,105,true,4874,0,65,true
4875,58,15,true,4875,942,105,true,4875,0,65,true
4876,56,15,true,4876,944,105,true,4876,0,65,true
4877,56,15,true,4877,944,105,true,4877,0,65,true
4878,56,15,true,4878,944,105,true,4878,0,65,true
4879,56,15,true,4879,944,105,true,4879,0,65,true
4880,56,15,true,4880,944,105,true,4880,0,65,true
4881,56,15,true,4881,944,105,true,4881,0,65,true
4882,56,15,true,4882,944,105,true,4882,0,65,true
4883,56,15,true,4883,944,105,true,4883,0,65,true
4884,56,15,true,4884,944,105,true,4884,0,65,true
4885,56,15,true,4885,944,105,true,4885,0,65,true
4886,56,15,true,4886,944,105,true,4886,0,65,true
4887,56,15,true,4887,944,105,true,4887,0,65,true
4888,56,15,true,4888,944,105,true,4888,0,65,true
4889,56,15,true,4889,944,105,true,4889,0,65,true
4890,56,15,true,4890,944,105,true,4890,0,65,true
4891,56,15,true,4891,944,105,true,4891,0,65,true
4892,56,15,true,4892,944,105,true,4892,0,65,true
4893,56,15,true,4893,944,105,true,4893,0,65,true
4894,56,15,true,4894,944,105,true,4894,0,65,true
4895,56,15,true,4895,944,105,true,4895,0,65,true
4896,56,15,true,4896,944,105,true,4896,0,65,true
4897,56,15,true,4897,944,105,true,4897,0,65,true
4898,56,15,true,4898,944,105,true,4898,0,65,true
4899,56,15,true,4899,944,105,true,4899,0,65,true
4900,56,15,true,4900,944,105,true,4900,0,65,true
4901,56,15,true,4901,944,105,true,4901,0,65,true
4902,56,15,true,4902,944,105,true,4902,0,65,true
4903,56,15,true,4903,944,105,true,4903,0,65,true
4904,56,15,true,4904,944,105,true,4904,0,65,true
4905,56,15,true,4905,944,105,true,4905,0,65,true
4906,56,15,true,4906,944,105,true,4906,0,65,true
4907,56,15,true,4907,944,105,true,4907,0,65,true
4908,56,15,true,4908,944,105,true,4908,0,65,true
4909,56,15,true,4909,944,105,true,4909,0,65,true
4910,56,15,true,4910,944,105,true,4910,0,65,true
4911,56,15,true,4911,944,105,true,4911,0,65,true
4912,56,15,true,4912,944,105,true,4912,0,65,true
4913,55,15,true,4913,945,105,true,4913,0,65,true
4914,55,15,true,4914,945,105,true,4914,0,65,true
4915,55,15,true,4915,945,105,true,4915,0,65,true
4916,55,15,true,4916,945,105,true,4916,0,65,true
4917,54,15,true,4917,946,105,true,4917,0,65,true
4918,54,15,true,4918,946,105,true,4918,0,65,true
4919,53,15,true,4919,947,105,true,4919,0,65,true
4920,53,15,true,4920,947,105,true,4920,0,65,true
4921,53,15,true,4921,947,105,true,4921,0,65,true
4922,53,15,true,4922,947,105,true,4922,0,65,true
4923,53,15,true,4923,947,105,true,4923,0,65,true
4924,53,15,true,4924,947,105,true,4924,0,65,true
4925,53,15,true,4925,947,105,true,4925,0,65,true
4926,53,15,true,4926,947,105,true,4926,0,65,true
4927,53,15,true,4927,947,105,true,4927,0,65,true
4928,53,15,true,4928,947,105,true,4928,0,65,true
4929,53,15,true,4929,947,105,true,4929,0,65,true
4930,53,15,true,4930,947,105,true,4930,0,65,true
4931,53,15,true,4931,947,105,true,4931,0,65,true
4932,53,15,true,4932,947,105,true,4932,0,65,true
4933,53,15,true,4933,947,105,true,4933,0,65,true
4934,53,15,true,4934,947,105,true,4934,0,65,true
4935,53,15,true,4935,947,105,true,4935,0,65,true
4936,53,15,true,4936,947,105,true,4936,0,65,true
4937,53,15,true,4937,947,105,true,4937,0,65,true
4938,53,15,true,4938,947,105,true,4938,0,65,true
4939,53,15,true,4939,947,105,true,4939,0,65,true
4940,53,15,true,4940,947,105,true,4940,0,65,true
4941,53,15,true,4941,947,105,true,4941,0,65,true
4942,53,15,true,4942,947,105,true,4942,0,65,true
4943,53,15,true,4943,947,105,true,4943,0,65,true
4944,53,15,true,4944,947,105,true,4944,0,65,true
4945,53,15,true,4945,947,105,true,4945,0,65,true
4946,53,15,true,4946,947,105,true,4946,0,65,true
4947,53,15,true,4947,947,105,true,4947,0,65,true
4948,53,15,true,4948,947,105,true,4948,0,65,true
4949,53,15,true,4949,947,105,true,4949,0,65,true
