x,y,color,pen down?,x,y,color,pen down?
11716,956,15,true,11716,955,105,true
11717,956,15,true,11717,955,105,true
11718,956,15,true,11718,955,105,true
11719,956,15,true,11719,955,105,true
11720,956,15,true,11720,955,105,true
11721,956,15,true,11721,955,105,true
11722,956,15,true,11722,955,105,true
11723,956,15,true,11723,955,105,true
11724,956,15,true,11724,955,105,true
11725,956,15,true,11725,955,105,true
11726,956,15,true,11726,955,105,true
11727,956,15,true,11727,955,105,true
11728,956,15,true,11728,955,105,true
11729,956,15,true,11729,955,105,true
11730,956,15,true,11730,955,105,true
11731,956,15,true,11731,955,105,true
11732,956,15,true,11732,955,105,true
11733,956,15,true,11733,955,105,true
11734,956,15,true,11734,955,105,true
11735,956,15,true,11735,955,105,true
11736,956,15,true,11736,955,105,true
11737,956,15,true,11737,955,105,true
11738,956,15,true,11738,955,105,true
11739,956,15,true,11739,955,105,true
11740,956,15,true,11740,955,105,true
11741,956,15,true,11741,955,105,true
11742,956,15,true,11742,955,105,true
11743,956,15,true,11743,955,105,true
11744,956,15,true,11744,955,105,true
11745,956,15,true,11745,955,105,true
11746,956,15,true,11746,955,105,true
11747,956,15,true,11747,955,105,true
11748,956,15,true,11748,955,105,true
11749,956,15,true,11749,955,105,true
11750,956,15,true,11750,955,105,true
11751,956,15,true,11751,955,105,true
11752,956,15,true,11752,955,105,true
11753,956,15,true,11753,955,105,true
11754,956,15,true,11754,955,105,true
11755,956,15,true,11755,955,105,true
11756,956,15,true,11756,955,105,true
11757,956,15,true,11757,955,105,true
11758,956,15,true,11758,955,105,true
11759,956,15,true,11759,955,105,true
11760,956,15,true,11760,955,105,true
11761,956,15,true,11761,955,105,true
11762,956,15,true,11762,955,105,true
11763,956,15,true,11763,955,105,true
11764,956,15,true,11764,955,105,true
11765,956,15,true,11765,955,105,true
11766,956,15,true,11766,955,105,true
11767,956,15,true,11767,955,105,true
11768,956,15,true,11768,955,105,true
11769,956,15,true,11769,955,105,true
11770,956,15,true,11770,955,105,true
11771,956,15,true,11771,955,105,true
11772,956,15,true,11772,955,105,true
11773,956,15,true,11773,955,105,true
11774,956,15,true,11774,955,105,true
11775,956,15,true,11775,955,105,true
11776,956,15,true,11776,955,105,true
11777,956,15,true,11777,955,105,true
11778,956,15,true,11778,955,105,true
11779,956,15,true,11779,955,105,true
11780,956,15,true,11780,955,105,true
11781,956,15,true,11781,955,105,true
11782,956,15,true,11782,955,105,true
11783,956,15,true,11783,955,105,true
11784,956,15,true,11784,955,105,true
11785,956,15,true,11785,955,105,true
11786,956,15,true,11786,955,105,true
11787,956,15,true,11787,955,105,true
11788,956,15,true,11788,955,105,true
11789,956,15,true,11789,955,105,true
11790,956,15,true,11790,955,105,true
11791,956,15,true,11791,955,105,true
11792,956,15,true,11792,955,105,true
11793,956,15,true,11793,955,105,true
11794,956,15,true,11794,955,105,true
11795,956,15,true,11795,955,105,true
11796,956,15,true,11796,955,105,true
11797,956,15,true,11797,955,105,true
11798,956,15,true,11798,955,105,true
11799,956,15,true,11799,955,105,true
11800,956,15,true,11800,955,105,true
11801,956,15,true,11801,955,105,true
11802,956,15,true,11802,955,105,true
11803,956,15,true,11803,955,105,true
11804,956,15,true,11804,955,105,true
11805,956,15,true,11805,955,105,true
11806,956,15,true,11806,955,105,true
11807,956,15,true,11807,955,105,true
11808,956,15,true,11808,955,105,true
11809,956,15,true,11809,955,105,true
11810,956,15,true,11810,955,105,true
11811,956,15,true,11811,955,105,true
11812,956,15,true,11812,955,105,true
11813,956,15,true,11813,955,105,true
11814,956,15,true,11814,955,105,true
11815,956,15,true,11815,955,105,true
11816,956,15,true,11816,955,105,true
11817,956,15,true,11817,955,105,true
11818,956,15,true,11818,955,105,true
11819,956,15,true,11819,955,105,true
11820,956,15,true,11820,955,105,true
11821,956,15,true,11821,955,105,true
11822,956,15,true,11822,955,105,true
11823,956,15,true,11823,955,105,true
11824,956,15,true,11824,955,105,true
11825,956,15,true,11825,955,105,true
11826,956,15,true,11826,955,105,true
11827,956,15,true,11827,955,105,true
11828,956,15,true,11828,955,105,true
11829,956,15,true,11829,955,105,true
11830,956,15,true,11830,955,105,true
11831,956,15,true,11831,955,105,true
11832,956,15,true,11832,955,105,true
11833,956,15,true,11833,955,105,true
11834,956,15,true,11834,955,105,true
11835,956,15,true,11835,955,105,true
11836,956,15,true,11836,955,105,true
11837,956,15,true,11837,955,105,true
11838,956,15,true,11838,955,105,true
11839,956,15,true,11839,955,105,true
11840,956,15,true,11840,955,105,true
11841,956,15,true,11841,955,105,true
11842,956,15,true,11842,955,105,true
11843,956,15,true,11843,955,105,true
11844,956,15,true,11844,955,105,true
11845,956,15,true,11845,955,105,true
11846,956,15,true,11846,955,105,true
11847,956,15,true,11847,955,105,true
11848,956,15,true,11848,955,105,true
11849,956,15,true,11849,955,105,true
11850,956,15,true,11850,955,105,true
11851,956,15,true,11851,955,105,true
11852,956,15,true,11852,955,105,true
11853,956,15,true,11853,955,105,true
11854,956,15,true,11854,955,105,true
11855,956,15,true,11855,955,105,true
11856,956,15,true,11856,955,105,true
11857,956,15,true,11857,955,105,true
11858,956,15,true,11858,955,105,true
11859,956,15,true,11859,955,105,true
11860,956,15,true,11860,955,105,true
11861,956,15,true,11861,955,105,true
11862,956,15,true,11862,955,105,true
11863,956,15,true,11863,955,105,true
11864,956,15,true,11864,955,105,true
11865,956,15,true,11865,955,105,true
11866,956,15,true,11866,955,105,true
11867,956,15,true,11867,955,105,true
11868,956,15,true,11868,955,105,true
11869,956,15,true,11869,955,105,true
11870,956,15,true,11870,955,105,true
11871,956,15,true,11871,955,105,true
11872,956,15,true,11872,955,105,true
11873,956,15,true,11873,955,105,true
11874,956,15,true,11874,955,105,true
11875,956,15,true,11875,955,105,true
11876,956,15,true,11876,955,105,true
11877,956,15,true,11877,955,105,true
11878,956,15,true,11878,955,105,true
11879,956,15,true,11879,955,105,true
11880,956,15,true,11880,955,105,true
11881,956,15,true,11881,955,105,true
11882,956,15,true,11882,955,105,true
11883,956,15,true,11883,955,105,true
11884,956,15,true,11884,955,105,true
11885,956,15,true,11885,955,105,true
11886,956,15,true,11886,955,105,true
11887,956,15,true,11887,955,105,true
11888,956,15,true,11888,955,105,true
11889,956,15,true,11889,955,105,true
11890,956,15,true,11890,955,105,true
11891,956,15,true,11891,955,105,true
11892,956,15,true,11892,955,105,true
11893,956,15,true,11893,955,105,true
11894,956,15,true,11894,955,105,true
11895,956,15,true,11895,955,105,true
11896,956,15,true,11896,955,105,true
11897,956,15,true,11897,955,105,true
11898,956,15,true,11898,955,105,true
11899,956,15,true,11899,955,105,true
11900,956,15,true,11900,955,105,true
11901,956,15,true,11901,955,105,true
11902,956,15,true,11902,955,105,true
11903,956,15,true,11903,955,105,true
11904,956,15,true,11904,955,105,true
11905,956,15,true,11905,955,105,true
11906,956,15,true,11906,955,105,true
11907,956,15,true,11907,955,105,true
11908,956,15,true,11908,955,105,true
11909,956,15,true,11909,955,105,true
11910,956,15,true,11910,955,105,true
11911,956,15,true,11911,955,105,true
11912,956,15,true,11912,955,105,true
11913,956,15,true,11913,955,105,true
11914,956,15,true,11914,955,105,true
11915,956,15,true,11915,955,105,true
11916,956,15,true,11916,955,105,true
11917,956,15,true,11917,955,105,true
11918,956,15,true,11918,955,105,true
11919,956,15,true,11919,955,105,true
11920,957,15,true,11920,955,105,true
11921,957,15,true,11921,955,105,true
11922,957,15,true,11922,955,105,true
11923,957,15,true,11923,955,105,true
11924,957,15,true,11924,955,105,true
11925,957,15,true,11925,955,105,true
11926,957,15,true,11926,955,105,true
11927,957,15,true,11927,955,105,true
11928,957,15,true,11928,955,105,true
11929,957,15,true,11929,955,105,true
11930,957,15,true,11930,955,105,true
11931,957,15,true,11931,955,105,true
11932,957,15,true,11932,955,105,true
11933,957,15,true,11933,955,105,true
11934,957,15,true,11934,955,105,true
11935,957,15,true,11935,955,105,true
11936,957,15,true,11936,955,105,true
11937,957,15,true,11937,955,105,true
11938,957,15,true,11938,955,105,true
11939,957,15,true,11939,955,105,true
11940,957,15,true,11940,955,105,true
11941,957,15,true,11941,955,105,true
11942,957,15,true,11942,955,105,true
11943,957,15,true,11943,955,105,true
11944,957,15,true,11944,955,105,true
11945,957,15,true,11945,955,105,true
11946,957,15,true,11946,955,105,true
11947,957,15,true,11947,955,105,true
11948,957,15,true,11948,955,105,true
11949,957,15,true,11949,955,105,true
11950,957,15,true,11950,955,105,true
11951,957,15,true,11951,955,105,true
11952,957,15,true,11952,955,105,true
11953,957,15,true,11953,955,105,true
11954,957,15,true,11954,955,105,true
11955,957,15,true,11955,955,105,true
11956,957,15,true,11956,955,105,true
11957,957,15,true,11957,955,105,true
11958,957,15,true,11958,955,105,true
11959,957,15,true,11959,955,105,true
11960,957,15,true,11960,955,105,true
11961,957,15,true,11961,955,105,true
11962,957,15,true,11962,955,105,true
11963,957,15,true,11963,955,105,true
11964,957,15,true,11964,955,105,true
11965,957,15,true,11965,955,105,true
11966,957,15,true,11966,955,105,true
11967,957,15,true,11967,955,105,true
11968,957,15,true,11968,955,105,true
11969,957,15,true,11969,955,105,true
11970,957,15,true,11970,955,105,true
11971,957,15,true,11971,955,105,true
11972,957,15,true,11972,955,105,true
11973,957,15,true,11973,955,105,true
11974,957,15,true,11974,955,105,true
11975,957,15,true,11975,955,105,true
11976,957,15,true,11976,955,105,true
11977,957,15,true,11977,955,105,true
11978,957,15,true,11978,955,105,true
11979,957,15,true,11979,955,105,true
11980,957,15,true,11980,955,105,true
11981,957,15,true,11981,955,105,true
11982,957,15,true,11982,955,105,true
11983,957,15,true,11983,955,105,true
11984,957,15,true,11984,955,105,true
11985,957,15,true,11985,955,105,true
11986,957,15,true,11986,955,105,true
11987,957,15,true,11987,955,105,true
11988,957,15,true,11988,955,105,true
11989,957,15,true,11989,955,105,true
11990,957,15,true,11990,955,105,true
11991,957,15,true,11991,955,105,true
11992,957,15,true,11992,955,105,true
11993,957,15,true,11993,955,105,true
11994,957,15,true,11994,955,105,true
11995,957,15,true,11995,955,105,true
11996,957,15,true,11996,955,105,true
11997,957,15,true,11997,955,105,true
11998,957,15,true,11998,955,105,true
11999,957,15,true,11999,955,105,true
12000,957,15,true,12000,955,105,true
12001,957,15,true,12001,955,105,true
12002,957,15,true,12002,955,105,true
12003,957,15,true,12003,955,105,true
12004,957,15,true,12004,955,105,true
12005,957,15,true,12005,955,105,true
12006,957,15,true,12006,955,105,true
12007,957,15,true,12007,955,105,true
12008,957,15,true,12008,955,105,true
12009,957,15,true,12009,955,105,true
12010,957,15,true,12010,955,105,true
12011,957,15,true,12011,955,105,true
12012,957,15,true,12012,955,105,true
12013,957,15,true,12013,955,105,true
12014,957,15,true,12014,955,105,true
12015,957,15,true,12015,955,105,true
12016,957,15,true,12016,955,105,true
12017,957,15,true,12017,955,105,true
12018,957,15,true,12018,955,105,true
12019,957,15,true,12019,955,105,true
12020,957,15,true,12020,955,105,true
12021,957,15,true,12021,955,105,true
12022,957,15,true,12022,955,105,true
12023,957,15,true,12023,955,105,true
12024,957,15,true,12024,955,105,true
12025,957,15,true,12025,955,105,true
12026,957,15,true,12026,955,105,true
12027,957,15,true,12027,955,105,true
12028,957,15,true,12028,955,105,true
12029,957,15,true,12029,955,105,true
12030,957,15,true,12030,955,105,true
12031,957,15,true,12031,955,105,true
12032,957,15,true,12032,955,105,true
12033,957,15,true,12033,955,105,true
12034,957,15,true,12034,955,105,true
12035,957,15,true,12035,955,105,true
12036,957,15,true,12036,955,105,true
12037,957,15,true,12037,955,105,true
12038,957,15,true,12038,955,105,true
12039,957,15,true,12039,955,105,true
12040,957,15,true,12040,955,105,true
12041,957,15,true,12041,955,105,true
12042,957,15,true,12042,955,105,true
12043,957,15,true,12043,955,105,true
12044,957,15,true,12044,955,105,true
12045,957,15,true,12045,955,105,true
12046,957,15,true,12046,955,105,true
12047,957,15,true,12047,955,105,true
12048,957,15,true,12048,955,105,true
12049,957,15,true,12049,955,105,true
12050,957,15,true,12050,955,105,true
12051,957,15,true,12051,955,105,true
12052,957,15,true,12052,955,105,true
12053,957,15,true,12053,955,105,true
12054,957,15,true,12054,955,105,true
12055,957,15,true,12055,955,105,true
12056,957,15,true,12056,955,105,true
12057,957,15,true,12057,955,105,true
12058,957,15,true,12058,955,105,true
12059,957,15,true,12059,955,105,true
12060,957,15,true,12060,955,105,true
12061,957,15,true,12061,955,105,true
12062,957,15,true,12062,955,105,true
12063,957,15,true,12063,955,105,true
12064,957,15,true,12064,955,105,true
12065,957,15,true,12065,955,105,true
12066,957,15,true,12066,955,105,true
12067,957,15,true,12067,955,105,true
12068,957,15,true,12068,955,105,true
12069,957,15,true,12069,955,105,true
12070,957,15,true,12070,955,105,true
12071,957,15,true,12071,955,105,true
12072,957,15,true,12072,955,105,true
12073,957,15,true,12073,955,105,true
12074,957,15,true,12074,955,105,true
12075,957,15,true,12075,955,105,true
12076,957,15,true,12076,955,105,true
12077,957,15,true,12077,955,105,true
12078,957,15,true,12078,955,105,true
12079,957,15,true,12079,955,105,true
12080,957,15,true,12080,955,105,true
12081,957,15,true,12081,955,105,true
12082,957,15,true,12082,955,105,true
12083,957,15,true,12083,955,105,true
12084,957,15,true,12084,955,105,true
12085,957,15,true,12085,955,105,true
12086,957,15,true,12086,955,105,true
12087,957,15,true,12087,955,105,true
12088,957,15,true,12088,955,105,true
12089,957,15,true,12089,955,105,true
12090,957,15,true,12090,955,105,true
12091,957,15,true,12091,955,105,true
12092,957,15,true,12092,955,105,true
12093,957,15,true,12093,955,105,true
12094,957,15,true,12094,955,105,true
12095,957,15,true,12095,955,105,true
12096,957,15,true,12096,955,105,true
12097,957,15,true,12097,955,105,true
12098,957,15,true,12098,955,105,true
12099,957,15,true,12099,955,105,true
12100,957,15,true,12100,955,105,true
12101,957,15,true,12101,955,105,true
12102,957,15,true,12102,955,105,true
12103,957,15,true,12103,955,105,true
12104,957,15,true,12104,955,105,true
12105,957,15,true,12105,955,105,true
12106,957,15,true,12106,955,105,true
12107,957,15,true,12107,955,105,true
12108,957,15,true,12108,955,105,true
12109,957,15,true,12109,955,105,true
12110,957,15,true,12110,955,105,true
12111,957,15,true,12111,955,105,true
12112,957,15,true,12112,955,105,true
12113,957,15,true,12113,955,105,true
12114,957,15,true,12114,955,105,true
12115,957,15,true,12115,955,105,true
12116,957,15,true,12116,955,105,true
12117,957,15,true,12117,955,105,true
12118,957,15,true,12118,955,105,true
12119,957,15,true,12119,955,105,true
12120,957,15,true,12120,955,105,true
12121,957,15,true,12121,955,105,true
12122,957,15,true,12122,955,105,true
12123,957,15,true,12123,955,105,true
12124,957,15,true,12124,955,105,true
12125,957,15,true,12125,955,105,true
12126,957,15,true,12126,955,105,true
12127,957,15,true,12127,955,105,true
12128,957,15,true,12128,955,105,true
12129,957,15,true,12129,955,105,true
12130,957,15,true,12130,955,105,true
12131,957,15,true,12131,955,105,true
12132,957,15,true,12132,955,105,true
12133,957,15,true,12133,955,105,true
12134,957,15,true,12134,955,105,true
12135,957,15,true,12135,955,105,true
12136,957,15,true,12136,955,105,true
12137,957,15,true,12137,955,105,true
12138,957,15,true,12138,955,105,true
12139,957,15,true,12139,955,105,true
12140,957,15,true,12140,955,105,true
12141,957,15,true,12141,955,105,true
12142,957,15,true,12142,955,105,true
12143,957,15,true,12143,955,105,true
12144,957,15,true,12144,955,105,true
12145,957,15,true,12145,955,105,true
12146,957,15,true,12146,955,105,true
12147,957,15,true,12147,955,105,true
12148,957,15,true,12148,955,105,true
12149,957,15,true,12149,955,105,true
12150,957,15,true,12150,955,105,true
12151,957,15,true,12151,955,105,true
12152,957,15,true,12152,955,105,true
12153,957,15,true,12153,955,105,true
12154,957,15,true,12154,955,105,true
12155,957,15,true,12155,955,105,true
12156,957,15,true,12156,955,105,true
